frequency,amplitude,phase
496416.3040000002,20322277220929028e-22,1.7300052611618197
497348.1360000002,20412674624154686e-22,1.7259944945407368
498279.96800000017,2050241311241614e-21,1.7224794014272204
499211.80000000016,20587592577040068e-22,1.7188979858021276
500143.63200000016,206712702173308e-20,1.7151943971293957
501075.46400000015,20764729156392977e-22,1.7113267475069764
502007.2960000002,2085292006614142e-21,1.7078570329540121
502939.1280000002,20939508494455445e-22,1.70406617781868
503870.9600000002,2103764291065855e-21,1.7004428742915398
504802.7920000002,2113278133994167e-21,1.6976957260489007
505734.6240000002,21219112745038266e-22,1.6930496595800917
506666.4560000002,21320370862329672e-22,1.689443809345471
507598.2880000002,21413874800724707e-22,1.6855831410400592
508530.12000000017,21502463894200053e-22,1.6817748326122088
509461.95200000016,2161059141721742e-21,1.6785773894225546
510393.78400000016,21705012057578974e-22,1.6747237024341524
511325.61600000015,21808126478548296e-22,1.6712016280036264
512257.4480000002,21910617949010438e-22,1.667473604721367
513189.2800000002,2201827706297929e-21,1.663637371025483
514121.1120000002,2211398289770822e-21,1.658628276072259
515052.9440000002,2222636970799025e-21,1.6552248840308708
515984.7760000002,2233253479665749e-21,1.650589289537574
516916.6080000002,22446437421342125e-22,1.6468089063777547
517848.4400000002,2254858199653396e-21,1.643210037460142
518780.2720000002,2266968340630095e-21,1.6395029581289056
519712.10400000017,2277697663514838e-21,1.6349720833907289
520643.93600000016,22894285423899727e-22,1.6304691339205823
521575.76800000016,2300964940715148e-21,1.6265805403471396
522507.6000000002,231156066838057e-20,1.6221090068035298
523439.4320000002,23245370437277006e-22,1.6175886040408645
524371.2640000002,23365308732934275e-22,1.6138501087830925
525303.0960000001,2347923522987519e-21,1.609294799435388
526234.9280000002,23606317137452794e-22,1.6044567467488604
527166.7600000002,23736757312223656e-22,1.5994581237711478
528098.5920000002,2384821607092516e-21,1.5946794122791874
529030.4240000001,2397235824357836e-21,1.5890838866972934
529962.2560000002,2410426909632657e-21,1.5843086658638375
530894.0880000002,24228332130236263e-22,1.5790691874493503
531825.9200000002,2434724959089656e-21,1.5735364937205278
532757.7520000002,2447919487451604e-21,1.5677699258719386
533689.5840000003,24587007909694656e-22,1.5616124042709025
534621.4160000002,2471772837156519e-21,1.5551372327460042
535553.2480000001,2482814368085396e-21,1.5501944603043551
536485.0800000002,2493602699317185e-21,1.5449305472803403
537416.9120000002,2504027408244715e-21,1.5388358575323766
538348.7440000002,25159945933387415e-22,1.5342351696241192
539280.5760000002,25248706221510913e-22,1.5306188474139868
540212.4080000002,25364123102061292e-22,1.5271491328610216
541144.2400000002,254788820118806e-20,1.5241366945720805
542076.0720000002,25588019320980197e-22,1.5212254853797538
543007.9040000002,25719395473334467e-22,1.5189844826201935
543939.7360000001,25853069981789173e-22,1.515828927332587
544871.5680000002,25986468320349003e-22,1.513961425032954
545803.4000000001,2614843318443362e-21,1.510306705579277
546735.2320000002,2628680758733016e-21,1.5089209141531932
547667.0640000002,26438650497227846e-22,1.5067252899541848
548598.8960000002,26612794387209622e-22,1.503252084742716
549530.7280000002,26770712225592977e-22,1.49957991199652
550462.5600000002,26939319569029943e-22,1.4966756841212014
551394.3920000002,27106600956054163e-22,1.4927766185722462
552326.2240000002,2729108134187629e-21,1.4888147211702185
553258.0560000002,2746611040258487e-21,1.4855579367859975
554189.8880000002,27647655550878097e-22,1.4821405821105922
555121.7200000002,27821605458384188e-22,1.4776131980309197
556053.5520000001,28011656228887442e-22,1.4736094127268446
556985.3840000002,2819623416072365e-21,1.4690436314036275
557917.2160000002,28397208153358057e-22,1.465347024047903
558849.0480000002,28581129772549342e-22,1.460711429554607
559780.8800000002,2877529913657497e-21,1.4570148221988826
560712.7120000002,2897807318851575e-21,1.4530180182118155
561644.5440000002,29185851140783153e-22,1.4472933382652748
562576.3760000002,2938149680563686e-21,1.4430033189638725
563508.2080000002,2957816048075968e-21,1.4384968788352224
564440.0400000002,29796832086463464e-22,1.4333725921513667
565371.8720000002,2999668131121017e-21,1.4288068108281504
566303.7040000001,3024074632955374e-21,1.4238780010205183
567235.5360000002,30435712784795733e-22,1.41879560223871
568167.3680000002,3067058928264354e-21,1.4140448160147818
569099.2000000002,30888188032606944e-22,1.4088262815513197
570031.0320000002,31134751810506636e-22,1.4033145317735214
570962.8640000002,31353068054008637e-22,1.399097816300703
571894.6960000002,3159943655938485e-21,1.3932928512085694
572826.5280000002,31844745685080913e-22,1.386981740633358
573758.3600000002,3211311103620431e-21,1.3829186141347158
574690.1920000002,32335316911439993e-22,1.376352685488713
575622.0240000002,3259282502115468e-21,1.370963108758554
576553.8560000001,32841125054222264e-22,1.3650778585208283
577485.6880000002,3311156299883293e-21,1.3601001794941407
578417.5200000003,33379933593700596e-22,1.3536529332372746
579349.3520000002,33631472465159452e-22,1.3473104067355266
580281.1840000002,3390571590416965e-21,1.34146704439985
581213.0160000002,34175082841291152e-22,1.3346044097810081
582144.8480000002,34444417827526156e-22,1.3286109491296598
583076.6800000002,347241988928752e-20,1.322163702872792
584008.5120000002,3500166715515286e-21,1.315433713277103
584940.3440000002,35283026512424333e-22,1.3094297806502422
585872.1760000002,35560473436022428e-22,1.3032373524641667
586804.0080000003,35849477933883047e-22,1.296849447401866
587735.8400000002,3613476483135838e-21,1.2907652296294148
588667.6720000003,364314721931284e-20,1.2850161150733446
589599.5040000002,36747669152314677e-22,1.2796719169037387
590531.3360000002,37042343905147894e-22,1.2738774237871173
591463.1680000002,37372074151978503e-22,1.26855067891003
592395.0000000002,376880808596652e-20,1.2628539242315207
593326.8320000002,38022521900039307e-22,1.257195566796555
594258.6640000002,38371332846120255e-22,1.2520119389181323
595190.4960000002,3872272568651652e-21,1.246625852846478
596122.3280000002,3909484702944096e-21,1.2400110549814187
597054.1600000003,394679144894248e-20,1.2357629235820646
597985.9920000002,3985725607419291e-21,1.2305164638505703
598917.8240000003,4024446599121397e-21,1.2242437505189028
599849.6560000002,4062688204906435e-21,1.2179151866511717
600781.4880000002,4105105895950158e-21,1.212176544070614
601713.3200000002,4147704250554195e-21,1.20582005493485
602645.1520000002,4191135870692739e-21,1.1997009305773585
603576.9840000002,4234539968929092e-21,1.1930163195422208
604508.8160000002,4282489121647064e-21,1.1863631244336175
605440.6480000002,432652613702518e-20,1.180348719831246
606372.4800000002,4375502379913623e-21,1.1730602248749176
607304.3120000003,4423001052577331e-21,1.165359832215118
608236.1440000002,4474527512748398e-21,1.1591988199555783
609167.9760000003,45258154733129165e-22,1.1514006888576669
610099.8080000002,4577812688141024e-21,1.1439376609761391
611031.6400000002,46316977182717515e-22,1.1364536891435872
611963.4720000002,4687188370393152e-21,1.1285194223640211
612895.3040000002,4741896965588847e-21,1.1205607209749273
613827.1360000002,48043409837816175e-22,1.1128777816076483
614758.9680000002,4864794886892849e-21,1.1069680967603956
615690.8000000002,4918727271578755e-21,1.0959690318143276
616622.6320000002,4988488170643072e-21,1.0876438112823144
617554.4640000003,5047404860179344e-21,1.0801319141817312
618486.2960000002,5116539437336136e-21,1.0700648550562282
619418.1280000003,5184256682320434e-21,1.0618094476942945
620349.9600000002,5254557495853934e-21,1.0523253285389569
621281.7920000002,53261915524618665e-22,1.041472871250057
622213.6240000002,5398111995597995e-21,1.0329800991098523
623145.4560000002,5476618317929615e-21,1.0231189888360845
624077.2880000002,5553848513963166e-21,1.0126819199091577
625009.1200000002,56344762482304415e-22,1.0030058145361018
625940.9520000002,5718623981899358e-21,0.9920695814431053
626872.7840000002,5804081361310853e-21,0.9811193857160927
627804.6160000003,5891683418160364e-21,0.969230202851508
628736.4480000002,59848431114947105e-22,0.9587442647055255
629668.2800000003,6077949551748064e-21,0.9469179136940113
630600.1120000002,6173740397764385e-21,0.9348123100021788
631531.9440000003,6275619213767116e-21,0.9224902854830994
632463.7760000002,6378634984631518e-21,0.9092990869965257
633395.6080000002,6486148083824555e-21,0.8966000713590152
634327.4400000002,6596748215283526e-21,0.8828782927798351
635259.2720000002,6711790539527205e-21,0.8692577432972721
636191.1040000003,683160605538173e-20,0.8546807533846156
637122.9360000002,6954095769977341e-21,0.8403306562747181
638054.7680000003,7081869978388829e-21,0.8251707263918954
638986.6000000002,7216675143658617e-21,0.8094941790504832
639918.4320000003,7351649402770728e-21,0.7933533741280387
640850.2640000002,7496315200104324e-21,0.7771951159130748
641782.0960000003,7642180829082862e-21,0.7590611449848538
642713.9280000002,7797649245864087e-21,0.7413181278090797
643645.7600000002,7958230140715606e-21,0.7222102631582452
644577.5920000002,812619432243183e-20,0.7028440897781165
645509.4240000002,8301514286952692e-21,0.6828042193067179
646441.2560000003,8476310195213187e-21,0.6621115956950725
647373.0880000002,866708919258387e-20,0.6402740360941206
648304.9200000003,8867875543094802e-21,0.6177348541338648
649236.7520000002,90735202058291e-19,0.5937540302114634
650168.5840000003,9283546691371869e-21,0.5699407578972518
651100.4160000002,9503879781837965e-21,0.5437084592397776
652032.2480000003,973414546012678e-20,0.5155039385275499
652964.0800000002,9990877078100363e-21,0.48948806069732087
653895.9120000002,10254152802159293e-21,0.4593811311004201
654827.7440000002,10489175096033834e-21,0.42458973779116455
655759.5760000002,10790790617095003e-21,0.3882310388136203
656691.4080000003,1109080508970403e-20,0.3594470687897291
657623.2400000002,11402176365489738e-21,0.3258808966153739
658555.0720000003,11734006058266288e-21,0.2873195921218115
659486.9040000002,12081315653513268e-21,0.24686286006058222
660418.7360000003,12431127511478032e-21,0.20492957945216642
661350.5680000002,1281143201341798e-20,0.15921940634243484
662282.4000000003,1320072223261926e-20,0.1106503839179365
663214.2320000002,13614762499369302e-21,0.059955550464509316
664146.0640000002,14035965887588729e-21,0.005173155902911364
665077.8960000002,14493053408417691e-21,-0.05285206040889292
666009.7280000002,14961058958196702e-21,-0.11412358912940436
666941.5600000003,1543989795472871e-20,-0.179950427197624
667873.3920000002,15937933681782402e-21,-0.2501301164203158
668805.2240000003,16450407121010766e-21,-0.32515833030504765
669737.0560000002,16965020081131966e-21,-0.40551328906686673
670668.8880000003,17503741743172876e-21,-0.4897812760116571
671600.7200000002,18037986335836194e-21,-0.5790443952756557
672532.5520000003,18559834401973547e-21,-0.6762627252702427
673464.3840000002,1907740168284132e-20,-0.7771846439375631
674396.2160000002,19564836906439093e-21,-0.8841837990603276
675328.0480000002,20026599819096313e-21,-0.9967819704234897
676259.8800000002,2043164732457315e-20,-1.1145847136160987
677191.7120000003,2080153446190421e-20,-1.23749079954154
678123.5440000002,21081957528545254e-21,-1.3649417228391736
679055.3760000003,21297585230424014e-21,-1.4945708170432968
679987.2080000002,21410468186968734e-21,-1.6268597930274589
680919.0400000003,2144750997161874e-20,-1.7607439999479433
681850.8720000002,2138218124988427e-20,-1.8949004782317396
682782.7040000003,21231547315917638e-21,-2.027849188673156
683714.5360000002,20978116527254668e-21,-2.1577121569970457
684646.3680000002,20661409644582823e-21,-2.2851526083191684
685578.2000000002,20270030730866783e-21,-2.408976737431158
686510.0320000002,19826740336317556e-21,-2.526720139429199
687441.8640000003,19329860983528058e-21,-2.639726717837328
688373.6960000002,18806448536191928e-21,-2.746935312470331
689305.5280000003,18252510019469743e-21,-2.84940464005247
690237.3600000002,17705624283900234e-21,-2.9443931373947096
691169.1920000003,17133553105486264e-21,-3.0346982182221494
692101.0240000002,16587758933315944e-21,-3.118180457937691
693032.8560000003,16060186419535928e-21,3.0869886316777486
693964.6880000002,15502556923416192e-21,3.014646828577686
694896.5200000003,15006892437902239e-21,2.948066357338457
695828.3520000002,14525769098866166e-21,2.878357208882103
696760.1840000002,1402843040016901e-20,2.8184494804390985
697692.0160000003,13562590633609088e-21,2.76953034496665
698623.8480000002,1317939578682345e-20,2.7143650251671643
699555.6800000003,12762275629188865e-21,2.6626289282819973
700487.5120000002,1238112218286633e-20,2.6175379979908735
701419.3440000003,12020683655478691e-21,2.572375858266268
702351.1760000002,11666124117773574e-21,2.5327722431434143
703283.0080000003,1134144215951336e-20,2.4886374042165333
704214.8400000002,11030615191945531e-21,2.4489028893997795
705146.6720000003,10733390897011178e-21,2.4116163733918734
706078.5040000003,10434554626036533e-21,2.373420889909529
707010.3360000002,10159004287661296e-21,2.337381586185098
707942.1680000003,9882654788993098e-21,2.302846756275886
708874.0000000002,9638098477123362e-21,2.2681415822316797
709805.8320000003,9375843365155756e-21,2.236918340045202
710737.6640000002,913137285409219e-20,2.2083804614458424
711669.4960000003,8890046964586548e-21,2.1790477599051252
712601.3280000002,8670612537358123e-21,2.151048489912931
713533.1600000003,8458546597013429e-21,2.125518162680609
714464.9920000002,8237775514328132e-21,2.0995720980204613
715396.8240000003,8041959823319089e-21,2.0746973164551874
716328.6560000003,7857177810319433e-21,2.05130711195166
717260.4880000002,7665376648872703e-21,2.0295170253063617
718192.3200000003,749595809929881e-20,2.00776812843141
719124.1520000002,73233034778515346e-22,1.9888574859860513
720055.9840000003,7158386492046005e-21,1.968989704978899
720987.8160000002,70012563703465035e-22,1.9501254882916432
721919.6480000003,68515928079413785e-22,1.9323056766287812
722851.4800000002,6700008171452633e-21,1.9152230920419615
723783.3120000003,6562696814328676e-21,1.8984525723253982
724715.1440000002,6422277545834689e-21,1.8820576474638646
725646.9760000003,6294975101306704e-21,1.8669849840436414
726578.8080000003,6166051957610409e-21,1.8528551474853459
727510.6400000002,6048936947208729e-21,1.8389626757053215
728442.4720000003,5928019820290777e-21,1.8243396091004123
729374.3040000002,5817085508774731e-21,1.8118151263881008
730306.1360000003,5707401917576654e-21,1.7979662878393763
731237.9680000002,5601033542317745e-21,1.7868387666603611
732169.8000000003,5500486402365225e-21,1.7727773470087436
733101.6320000002,5403793196445743e-21,1.7555324468014886
734033.4640000003,5303621801970367e-21,1.743934384856136
734965.2960000002,5209500374206342e-21,1.7367694592108485
735897.1280000003,5112582140586912e-21,1.7283587175454878
736828.9600000003,5029394702272513e-21,1.7183754342240805
737760.7920000002,4958591543078868e-21,1.7046201453232626
738692.6240000003,4866969718943179e-21,1.6929040991204751
739624.4560000002,4789780858452152e-21,1.684479045755248
740556.2880000003,4711702193193196e-21,1.675275924609482
741488.1200000002,4640445854068777e-21,1.6674955958699416
742419.9520000003,4564159066768041e-21,1.6576823076176788
743351.7840000002,4493249334178492e-21,1.6494618068407851
744283.6160000003,44259952955838836e-22,1.6399490642857153
745215.4480000002,435956901751112e-20,1.632925161243989
746147.2800000003,4295980947531047e-21,1.6230193705413702
747079.1120000003,4231787121177576e-21,1.6164642629367298
748010.9440000003,4170219883505404e-21,1.6084301633239495
748942.7760000003,41101178133317955e-22,1.6010952426095182
749874.6080000002,4051975013311147e-21,1.5932084487856062
750806.4400000003,3994936841258404e-21,1.5864201651928993
751738.2720000002,3938249668006669e-21,1.578703715503982
752670.1040000003,3886415597023285e-21,1.5717241438252567
753601.9360000002,3832365318910629e-21,1.5646070402014742
754533.7680000003,3781892899365063e-21,1.5579196366395327
755465.6000000003,3733173833468932e-21,1.5511393815613852
756397.4320000003,36840698907459796e-22,1.5449211225023798
757329.2640000003,3634658964850118e-21,1.5386864573484056
758261.0960000003,35904231259134656e-22,1.5318318512441231
759192.9280000003,35447633969411245e-22,1.52648171895506
760124.7600000002,349826759688399e-20,1.5200826437855477
761056.5920000003,34555999123883084e-22,1.5148648074537856
761988.4240000002,34138940045031493e-22,1.5086413124070241
762920.2560000003,33722810411151906e-22,1.5028935941143564
763852.0880000002,3330133440618757e-21,1.4977773359450604
764783.9200000003,3292135171516976e-21,1.4923050306083572
765715.7520000003,32528259426546344e-22,1.4863122680887093
766647.5840000003,32137984365778733e-22,1.4814291859074795
767579.4160000003,31774672785951518e-22,1.4763412020720659
768511.2480000003,3140495519579077e-21,1.4708793687108748
769443.0800000003,31059424788315843e-22,1.4659791823029757
770374.9120000002,306978369587646e-20,1.4608241778242852
771306.7440000003,30350739544603363e-22,1.4563159923663838
772238.5760000002,3002101796364927e-21,1.4507159289284348
773170.4080000003,2970726584789939e-21,1.4471547591226652
774102.2400000002,29384383433378666e-22,1.44194285691036
775034.0720000003,29064985555688254e-22,1.4364544945445386
775965.9040000003,28761482492877814e-22,1.432371122226573
776897.7360000003,28479053460374126e-22,1.4283341756667096
777829.5680000003,2817487242091411e-21,1.4241192055231433
778761.4000000003,27885342906060455e-22,1.4188210840457895
779693.2320000003,275856132030877e-20,1.415976546430889
780625.0640000002,2730973054407013e-21,1.4098479972954363
781556.8960000003,27030980999994692e-22,1.4060721519916717
782488.7280000002,26761399185024987e-22,1.4015681553239752
783420.5600000003,2649478755958478e-21,1.3980240897448755
784352.3920000002,2623784616493179e-21,1.393905112710169
785284.2240000003,25982804981427885e-22,1.3891679400544057
786216.0560000003,2573143447739107e-21,1.3856786778138188
787147.8880000003,25494210758830852e-22,1.3818801432297783
788079.7200000003,2524380139734936e-21,1.377492036424414
789011.5520000003,2500026112897062e-21,1.3733318696193604
789943.3840000003,24771992525124105e-22,1.3694478139019721
790875.2160000002,2453307240198811e-21,1.3661222635452221
791807.0480000003,24316862726606058e-22,1.362183753555172
792738.8800000002,24096210460056778e-22,1.3579499338556842
793670.7120000003,238825971150261e-20,1.3544826627636721
794602.5440000002,2366461564796324e-21,1.351278587322861
795534.3760000003,2344633445655093e-21,1.3476203772106807
796466.2080000003,23242377555834896e-22,1.3431551268523785
797398.0400000003,23038953203816998e-22,1.3400236571084503
798329.8720000003,22835263460424396e-22,1.3360390704261473
799261.7040000003,2263885207521021e-21,1.3320384267147258
800193.5360000003,22443592136649414e-22,1.329456037553475
801125.3680000002,22249508522644995e-22,1.326118968023662
802057.2000000003,22069833900554204e-22,1.322262488508455
802989.0320000002,2187941940596067e-21,1.318640930310567
803920.8640000003,2169539723668138e-21,1.3160009452840005
804852.6960000002,21517955418095904e-22,1.31211514423736
805784.5280000003,2134912018168889e-21,1.308445414952117
806716.3600000003,21167133164386945e-22,1.304910774150978
807648.1920000003,20997649469449884e-22,1.3013300566575865
808580.0240000003,20827584178344926e-22,1.2989609467309295
809511.8560000003,2066177808471844e-21,1.2950287199261863
810443.6880000003,20502464188670474e-22,1.292293788988311
811375.5200000003,20326425188215856e-22,1.2888977273297804
812307.3520000003,20175510043735374e-22,1.2853990403112325
813239.1840000002,20014516833381415e-22,1.282387998285692
814171.0160000003,19860069720007573e-22,1.2807613514228333
815102.8480000002,19714918955299386e-22,1.2761006241883075
816034.6800000003,19559997299023456e-22,1.2727600639999903
816966.5120000003,19407904731597133e-22,1.2686592383895046
817898.3440000003,19266954748240415e-22,1.2670064115878659
818830.1760000003,1911620007436325e-21,1.2630630146759099
819762.0080000003,18982378101115778e-22,1.2595461762331415
820693.8400000003,18831752279204614e-22,1.257909406460621
821625.6720000003,1869872118986514e-21,1.2541593920297862
822557.5040000003,18554836744032043e-22,1.251167199560167
823489.3360000002,18424615223597183e-22,1.2478842352371657
824421.1680000003,18295941894916654e-22,1.2449876868105558
825353.0000000003,1815731684627111e-21,1.2428147518918229
826284.8320000003,18027546563196052e-22,1.2392186755010137
827216.6640000003,1790060179492192e-21,1.2358201703815306
828148.4960000003,17773591279025909e-22,1.2337526533496181
829080.3280000003,17651161804716441e-22,1.2301820587658878
830012.1600000003,17532544556829803e-22,1.2283553971707508
830943.9920000003,17406087180445973e-22,1.2244570297534962
831875.8240000003,17281896632061258e-22,1.2223336621855199
832807.6560000003,17171577622275797e-22,1.2185934215984962
833739.4880000002,17056858054423105e-22,1.2173168877835872
834671.3200000003,16938810725005928e-22,1.2131148330764858
835603.1520000004,16825978782583179e-22,1.210639956197158
836534.9840000003,16709417031302488e-22,1.208061755826112
837466.8160000003,16598555651665934e-22,1.2055093863279953
838398.6480000003,16489076665593455e-22,1.2020717858332672
839330.4800000003,16376474435237616e-22,1.1998698784489512
840262.3120000003,16273989135334076e-22,1.1964759111855232
841194.1440000003,1616308159859686e-21,1.1934669635550847
842125.9760000003,1605934553824633e-21,1.1917013884837675
843057.8080000003,15958315669626256e-22,1.1880997270393518
843989.6400000002,1585350487606372e-21,1.185528507985314
844921.4720000003,15749238485700037e-22,1.1824022742291418
845853.3040000004,1564998249276947e-21,1.1801312518064466
846785.1360000003,15556187899700192e-22,1.1773348852789014
847716.9680000003,1545621073302557e-21,1.174788798966092
848648.8000000003,15356576399693408e-22,1.1722692416579128
849580.6320000003,1526259229523131e-21,1.1692899646247585
850512.4640000003,15169009510709091e-22,1.167274807470406
851444.2960000003,15073484749146474e-22,1.164170564862809
852376.1280000003,14977958684830933e-22,1.1625037754271543
853307.9600000003,14889911251865028e-22,1.1582933431396432
854239.7920000002,14802262737731202e-22,1.155081588250123
855171.6240000003,14712132403420825e-22,1.1532479453379778
856103.4560000004,14622113679418534e-22,1.1508345040483203
857035.2880000003,14533315522092157e-22,1.1486877490683671
857967.1200000003,14452110100912763e-22,1.1455709400901557
858898.9520000003,14363683715511436e-22,1.1433114368405237
859830.7840000003,14275437162464405e-22,1.1404756258718836
860762.6160000003,14191915264292336e-22,1.1391254391625407
861694.4480000003,14108476258589623e-22,1.1354407000457303
862626.2800000003,1402391340091617e-21,1.1327542892610605
863558.1120000003,13942200956185071e-22,1.1302933750157484
864489.9440000003,13866008456082446e-22,1.1271008187480005
865421.7760000003,13784787873022883e-22,1.1245620628180495
866353.6080000004,13710529199055279e-22,1.1220735723705562
867285.4400000003,13632463720407067e-22,1.119904826242028
868217.2720000003,13554920819390825e-22,1.1172013112306887
869149.1040000003,13479603562019128e-22,1.1144600971075063
870080.9360000003,1340268322503168e-21,1.1122819262010175
871012.7680000003,13324207428851058e-22,1.1089797632562441
871944.6000000003,13258900565886763e-22,1.1069883425797185
872876.4320000003,13182784076455948e-22,1.1047393113055988
873808.2640000003,13104267768728178e-22,1.102091995896174
874740.0960000004,13041975263604336e-22,1.0999180137798896
875671.9280000003,1296732748394855e-21,1.0970350789214454
876603.7600000004,1289432394789991e-21,1.0953990072806261
877535.5920000003,1282678059763064e-21,1.0921882995886572
878467.4240000003,12757225877586883e-22,1.089813953674244
879399.2560000003,12684498816777909e-22,1.087378521236011
880331.0880000003,12620857625481023e-22,1.0850404781700396
881262.9200000003,12555684925087552e-22,1.0827959847519748
882194.7520000003,12483861341577858e-22,1.079351402940239
883126.5840000003,12418623146690423e-22,1.0775027501965264
884058.4160000003,12348975905011894e-22,1.0748296039141718
884990.2480000004,12292293499177704e-22,1.0722552432674803
885922.0800000003,12225028497993308e-22,1.0700306466028884
886853.9120000004,121630031753421e-20,1.067387519983668
887785.7440000003,1210136163508239e-21,1.0663420677617235
888717.5760000004,12033324735500102e-22,1.0626548851839603
889649.4080000003,11977605702204108e-22,1.0609322452122418
890581.2400000003,11914967538114376e-22,1.0584046593895038
891513.0720000003,11856272999026783e-22,1.0559210558639158
892444.9040000003,11793236078055335e-22,1.0533435536245705
893376.7360000003,1173150599963391e-21,1.0499255008174648
894308.5680000003,11674492612723036e-22,1.0494535637877256
895240.4000000004,11613302373847652e-22,1.0460850783313764
896172.2320000003,11558006198403497e-22,1.0440898179304967
897104.0640000004,11500390368180502e-22,1.0415678171613647
898035.8960000003,11444325711555367e-22,1.0388723306645848
898967.7280000004,11389110456463445e-22,1.0367939925913099
899899.5600000003,11332007856856067e-22,1.034006003644174
900831.3920000003,11274956997309248e-22,1.030672424772865
901763.2240000003,11225259420756705e-22,1.0308811661514037
902695.0560000003,11169579977914192e-22,1.027463113344298
903626.8880000003,11115493807615125e-22,1.0247627399256123
904558.7200000003,11055226422201183e-22,1.0233120222513545
905490.5520000004,11007291883085719e-22,1.0211680597982047
906422.3840000003,10956435450932639e-22,1.0177674602836189
907354.2160000004,1090397995620151e-21,1.0159268360544655
908286.0480000003,1084882648186245e-21,1.013614972927274
909217.8800000004,10793130762896145e-22,1.0108908630307614
910149.7120000003,10749519951190254e-22,1.008049816074365
911081.5440000003,10700095581635397e-22,1.0068060944493937
912013.3760000003,1064705991605395e-21,1.0039926236951788
912945.2080000003,10597604135996695e-22,1.001312147029966
913877.0400000003,1054910560520131e-21,1.000016065527435
914808.8720000003,10502242407672682e-22,0.9971090451253131
915740.7040000004,10448630891894099e-22,0.9943681800679813
916672.5360000003,10401912258398072e-22,0.9929066413523614
917604.3680000004,10355890123886454e-22,0.9906010614104768
918536.2000000003,10309132691659476e-22,0.9882706977932139
919468.0320000004,10257801051469989e-22,0.9847985397792963
920399.8640000003,10215187920661235e-22,0.9833945969289922
921331.6960000003,10165515192758601e-22,0.9813654771406237
922263.5280000003,10121884372773765e-22,0.9789045628953116
923195.3600000003,10079820382756698e-22,0.9761050547751127
924127.1920000003,10036739600608644e-22,0.9742029949562893
925059.0240000003,9986641552261342e-22,0.9715979165147627
925990.8560000004,99264213938388e-20,0.9697778871707828
926922.6880000003,9896061685434006e-22,0.9682081380415392
927854.5200000004,985081172329279e-21,0.9653283447757485
928786.3520000003,9811571678687451e-22,0.9630744265797231
929718.1840000004,97629503559077e-20,0.9604016293632189
930650.0160000003,9721102374054308e-22,0.9582513837247619
931581.8480000003,9679566067504397e-22,0.9559074065393336
932513.6800000003,964042531860558e-21,0.9543278835662786
933445.5120000003,9601341878037266e-22,0.9514494865638897
934377.3440000003,9553964136081212e-22,0.9497303372506751
935309.1760000003,9513957592641902e-22,0.948072623527131
936241.0080000004,9473004562277936e-22,0.9457157309052376
937172.8400000003,94328235872824e-20,0.9432143250212794
938104.6720000004,9384747820650881e-22,0.9407904117561098
939036.5040000003,9353086069236516e-22,0.9385738436060771
939968.3360000004,930838166893844e-21,0.9363729834193121
940900.1680000003,9271881233477598e-22,0.9340384310118446
941832.0000000003,9230919510673211e-22,0.9314542965213418
942763.8320000003,91947725996895e-20,0.9294087706380043
943695.6640000003,9154728025460303e-22,0.9280474138214488
944627.4960000004,9115559360582035e-22,0.9251753000043671
945559.3280000003,9074080394356685e-22,0.9232704476587403
946491.1600000004,9044172646220846e-22,0.921406785083461
947422.9920000003,9001087550995171e-22,0.9194038452338722
948354.8240000004,896810219232923e-21,0.9164203794105128
949286.6560000003,8924256211443678e-22,0.9148387620423558
950218.4880000004,8889808996437749e-22,0.9132585409376
951150.3200000003,8853647925873599e-22,0.9111034083772375
952082.1520000004,8816454734236939e-22,0.9086931086802333
953013.9840000003,878047746870575e-21,0.9069554588769477
953945.8160000003,8744041270193242e-22,0.9063400557826945
954877.6480000004,870589006225597e-21,0.9037025142170808
955809.4800000003,8673763421272095e-22,0.9020898299882382
956741.3120000004,8636144070249145e-22,0.9002212804910528
957673.1440000003,8597300313116867e-22,0.8982207841024169
958604.9760000004,856037376221651e-21,0.8950676722757638
959536.8080000003,8529150287953073e-22,0.8933363056577855
960468.6400000004,8496806278623699e-22,0.8924364138954572
961400.4720000003,8463072763687295e-22,0.8896019991902184
962332.3040000004,8424465215222665e-22,0.8882919550536715
963264.1360000003,839721968478058e-21,0.8862740053725158
964195.9680000003,836121892534646e-21,0.8862488726312872
965127.8000000004,8327163285001645e-22,0.8844092955996851
966059.6320000003,8294753242666624e-22,0.882429743162073
966991.4640000004,8266206791585826e-22,0.8801653529905358
967923.2960000003,8229822407484019e-22,0.8792438191454826
968855.1280000004,8196794812353663e-22,0.8781313462802616
969786.9600000003,8168015738934025e-22,0.875957015098127
970718.7920000004,8136497009126505e-22,0.8753656975475511
971650.6240000003,8108766078766523e-22,0.8741394292151
972582.4560000004,8076951497592731e-22,0.8729616810358543
973514.2880000003,8044120654373528e-22,0.8710885936826138
974446.1200000003,8017326594077975e-22,0.8697481808170824
975377.9520000004,798627888542318e-21,0.868708313648744
976309.7840000003,796014107038038e-21,0.8673134465105501
977241.6160000004,7934735474374169e-22,0.8669343609970172
978173.4480000003,7905394294207576e-22,0.8661622273359346
979105.2800000004,7877583467752043e-22,0.8653583286824662
980037.1120000003,785388222480702e-21,0.863689444851709
980968.9440000004,7827816700546162e-22,0.8637187663831426
981900.7760000003,7799644400469739e-22,0.8617235059822625
